X,Y,Z
207.39130200154833,884.1608987735777,5.469225615088425
798.7089394952445,2748.433859339413,15.037746419343152
3266.149832226472,2279.6201978474983,14.553708515834998
2797.487972528912,2834.2157827046185,23.05187436323757
380.3464996582806,3905.180285247707,17.224015776440922
1132.6679412010653,3852.866815005563,11.133101287553368
2554.8073332344075,3429.9415776596998,20.707788527786775
1051.3688750544009,4405.705201288249,31.824357453125618
4095.210238939704,695.3473922177334,16.02013964153434
1415.666782068788,3168.296990906035,30.31804343439233
4491.214177465904,3150.6152086139464,27.845683144437906
4842.304909312927,4781.526411576886,7.429576557970198
4667.198822266442,1337.1017451118905,19.611292888972123
2963.0137075974817,3764.0739070781415,20.64400253559431
2145.9338221821668,2414.84890976049,7.35895329626855
1455.4704955800628,2070.675078741269,29.319478947187058
439.14728747562083,722.0056391090607,11.769736898042158
2600.934368956009,196.78152292827878,38.470030910852266
716.9560893553944,710.7468874593043,4.859086254406588
4126.355965439986,4394.784145007179,13.315512086859998
4842.2307499286735,3831.8803699720524,24.378317916258492
2965.847170859431,3455.7358542219395,23.666662517875444
2670.3484965856524,4539.2975669793495,24.399111280294346
4542.586077750556,598.9071593986595,23.338649692201543
4493.157119732286,4772.1136444231,14.856694657486177
2108.435957250846,2189.5374629906173,29.33333355313768
4216.701170012476,4937.852596977085,25.137184224801107
53.90673883450936,4979.675872435098,16.250039247805148
1259.0729410501417,4678.871199187611,9.840741771089688
4775.892771619221,3969.635512942932,11.763966618492642
1047.319994662741,2152.285917510608,21.32808656986903
148.00217049839029,3303.7837392625484,6.866656068821428
3780.5422791537944,1507.7651393290316,22.357922498267133
2787.8947735474553,2377.1399682652914,15.506370280803093
2675.4366335249074,751.7717539156182,10.404620115020279
72.37355110601862,1258.4597023869126,27.11488609044953
4441.5740605558085,2081.8824807302785,20.142816561002256
1244.6875594861913,3964.95416858564,9.23147447501535
2685.2108212575104,1622.765924683467,20.44768026682957
849.2437375972106,2885.436246729371,31.257606333608624
4890.645752342944,398.86518771329645,25.493311420767874
4001.3873208136824,4769.076531776604,10.355171159196367
341.14424669343833,1926.6512117969207,20.196329004112155
2989.6793208412196,4796.554381229759,7.863114195782604
1693.1160923969737,622.0457461436213,26.397185563306696
778.7647794807112,1793.097237059799,19.849062870538926
4576.254550483073,1626.4105062897645,17.08084808550097
3298.576710123368,1536.2715782202922,10.53931126791506
3572.209716021985,337.84254326291614,42.619299671978666
1341.5148290176514,2417.7886967349878,42.236350100296505
1683.6036380630585,3600.2931232307856,5.606288114533049
3575.919432524456,2387.578386413025,25.016518187875107
1235.8819535747289,3087.2619077610416,7.802174729366902
3598.9888127785775,2360.4840231129083,20.78173035866362
2069.2228371693645,1807.1709183677447,20.214383484575855
2648.564612635541,3316.986178026869,12.180349019185243
1303.746691044349,1186.239465380348,37.627612823472
1033.7976439663155,4150.605209126837,37.1467129693908
4279.106652314603,1029.479073791172,14.121392315836786
1528.7323583732687,4729.945635413687,6.912457249162095
4494.686573360509,2017.953088399903,13.805677064859523
4925.752591411758,4125.3212995990125,21.595029719408924
3185.7711263967476,2290.4700965675747,8.388302484336457
2623.6874258419443,4494.960399155323,21.971574614635152
335.40433920651924,4171.831615847719,14.663864433942036
2991.2701881074518,4750.623687826552,6.320157947353028
4821.86958268567,4481.665005015777,13.990998442834579
2697.6337221675426,4412.632580493111,4.535754000431487
4396.123395792654,3108.132888258954,9.943815906547023
567.4864871494823,3364.849733134801,36.45169585174655
4117.429183775235,3982.6944199178324,15.093376672409413
2859.8057714535166,965.5401943913888,17.28469580013369
3419.827650529739,317.16604500367174,20.485597039373637
4580.542953456754,2232.5844356687803,26.105185600101535
3680.784720537594,3269.2467761588396,40.83949497752147
654.2435761549004,1831.9619585861997,26.86289376608712
2857.725654580241,3747.026711550304,14.681190446803976
92.67300544408275,4163.335758985405,24.94237548681077
2067.5170719179227,4390.711373156991,8.5562283418079
2902.597625548203,2873.8350271674863,6.417115174081041
4782.271705776446,2980.531188717128,25.887889333440693
554.5621875858814,2533.0370446680618,19.36762862535447
4151.09499695485,1541.6197015453008,18.222028891104657
1346.884592969061,16.259640131111585,9.08267437321598
4372.426923807811,4008.4554423164586,0.833833791811758
4638.273479929492,657.0015330059903,12.927280800225361
2861.349159833755,4756.366766126341,30.225782269220968
3529.041610518757,4142.670819971201,21.514930757890852
3729.8103442683127,2257.4540437577552,8.256468683783053
3749.430274074559,533.3851333652356,4.303776657114374
370.8577073732122,2114.472893358093,25.350373695174916
3358.4477049327875,3368.208469152783,27.853598100111828
4877.816728742271,1160.981657746709,22.216871881713768
623.1463253109948,4141.743989219059,16.392796281415457
1337.20032259039,3388.2698167402414,7.581608068083207
2591.7607633359235,3762.5072746024175,30.411896370002133
3861.358949149051,2717.5670333059293,12.320170805108305
783.788623767394,3189.161037735248,12.336009730780516
4071.122220748104,4155.6643513310555,17.360734486691126
549.5735528632423,3664.7890910877186,15.214079431736685
1346.0577856748214,3921.2812065767675,12.788381138433124
1803.5882084264338,4271.609847812592,20.626690256600135
166.0239900460508,2628.178076742284,5.703993562676954
1571.0136840580644,4738.742839338895,16.85869967888765
590.9431224289974,220.40151973267473,8.767602597546283
891.3222081097978,3824.12876151202,5.97397777289449
2006.352524723411,4307.518811632595,33.462832378021226
252.5492811345076,1264.8089271075141,40.060108597108325
4926.776631425708,34.784067943472444,37.20273925767421
1842.5422686421562,2637.7613577811717,40.624566735412074
3729.6407410431248,3355.7790982879333,4.535550782332814
2178.26481481533,3764.0339687709566,17.66181559842889
873.5415510490348,2590.3504964156405,8.644189719171623
48.405023741467936,3336.5742988249463,8.402867131648195
3438.434024694595,1160.4818634511732,19.986388690862704
441.9022863552441,3036.7690732905207,32.57737939906644
640.873635975106,4188.016311658249,6.197578436115949
4585.772714006339,2393.2242449460227,25.08422086560865
2715.9621574582998,687.2554697456535,25.48629299433754
5.502291564242756,2338.375818026124,11.126490712252497
3778.2166553719308,3907.9159664055514,18.81353465127752
1789.7115932098507,2502.439803436633,21.97949054316667
908.0631574826259,4216.366282720279,27.487512036935833
2003.0562108153865,218.1186594584794,32.193102728356045
4589.09512570792,2895.5965042777216,22.835965845993297
242.20874387541556,693.8033313399417,13.181757251185727
102.03640106413727,2964.75843273629,22.587901024603465
485.06334145329566,3048.5724188319314,16.096961782933064
2705.6253221702846,1912.923187037774,15.988314801617351
2270.5796237675895,3083.929332639271,16.23539119819353
721.1927543792568,1848.0626945531021,38.21616062730516
1.5397444738041166,2328.611753904028,14.495836064907348
2086.6713430084137,94.63821007251184,33.78353953334514
2212.57165792694,1212.634034002538,13.47653965481897
2137.135972115585,3185.7449869966695,13.125506809089645
1462.7904571828142,3573.759227662868,22.7012705307032
993.8342083710322,4398.800366834965,39.6878465082089
1713.5192287565128,829.0080658701943,27.555285751539532
3137.629989893786,2100.3779741745448,49.410587598609204
4611.881912845762,2713.2472340241316,11.340592198308244
4446.477487538295,3373.885586142237,12.35247464053991
3349.87502435167,3603.1512332051766,14.609294212952696
4544.89648598502,1848.0421390705278,28.80725741348521
1055.0008957061018,99.57897043084196,31.023766889534677
2076.54579532187,1446.968137687404,20.75986006535621
4758.26870633591,3357.0923121687074,8.042558045968981
4546.869847040115,4666.615816882099,7.334841436496198
2297.0414052980996,2288.543960124497,26.756058170708265
2938.1004822611894,1296.6560181860136,18.806499858380413
3286.8061721591484,3707.3758698681354,33.42542804414356
4312.604518522301,1759.294336158468,15.184623946839814
3761.165138698534,130.29572894474316,27.550656769764295
4059.8590031424847,1544.4680311804575,34.04453870338777
1766.2980265082601,4566.8357187109905,20.916328506609766
3360.973383318,3289.9028130310953,28.05021755117967
851.2370320942398,4680.449831397144,0.9067797084340232
1930.1764050650827,2677.1599924372686,2.927448121069972
4676.21096733764,230.28699873116065,16.573029225375077
2990.89693725472,1352.610474442515,22.770507540616684
2464.301777720031,4052.586835486456,17.380513600475755
3830.6999444358835,2972.2045484878226,19.139640444084733
2730.294563915099,4458.9879227916,15.073579546612455
2571.057339684795,4284.137779600741,21.140332192320137
3704.818176675467,2314.301337304047,36.01707308976324
1142.3654134703477,4309.15619830367,10.27498583963836
788.2924884468673,4520.492864980071,23.731968818763413
4209.557645293505,202.04819459752224,49.94828967640834
2567.426237124266,3644.0535580196056,15.141970479736298
3546.076562656112,2619.4991160340287,10.93166531561553
1625.3405984183655,3271.770646558981,14.302418923474171
3896.7025875462214,2547.124942444945,39.77022680747082
4581.224061529204,1509.4234080808317,18.03831905613749
4203.8554759109875,847.0145504503074,14.889623130611046
4015.2767430989793,291.1965599563315,18.217067868227108
2958.749289073201,1908.0931732308263,23.497090904791538
1862.6315317924787,4143.8194131213,20.18348470460037
880.726609398731,3191.6706617999334,13.178381575315681
2437.65232681944,1250.4501990966937,24.78505643411982
2371.9792227130783,3946.381125888245,28.176056043914873
3439.8458511718086,2958.5601152619774,22.7546936184182
3502.241379650481,3495.6345877760878,24.968531460593592
1644.5782969568718,838.7302013997788,28.129035588047813
4383.075805675002,4645.339108400897,33.49195417099805
3807.826023500199,384.90436643733636,13.548177309458211
1577.1457611058631,3349.9285798067167,12.92250068023623
4618.782878146401,2834.6420736727855,9.58493715365925
209.52983140479608,4122.440146179555,8.739066890589381
1642.5152069097708,4077.93220320269,25.690288789839414
2367.76082994878,1638.2463093178471,16.58999072386616
2734.7146470404373,2595.838828015678,10.575308108121344
4873.349207407895,1276.2702125794224,21.03317117674482
4831.984644266099,1866.721417349263,10.641319753440314
1144.0601895819368,4538.4964231347485,12.56557023805727
3319.6883444145615,3354.0166377259457,3.763541775527952
910.4787446643975,2242.5587942260477,20.65040796334077
2448.1650926477732,3719.523510552347,20.395496789889958
2667.1647353291905,3548.3112975775316,9.499870819764327
1152.20628642415,4164.843302002517,7.06446170376951
4406.583787269946,1454.4570209351978,17.760039415837525
732.3305616475217,3025.8434487530963,20.84235925758095
1939.6046558067158,781.1551108778169,13.507581042922155
4334.301785777527,4122.538935356266,23.65018846452556
3348.5485497558184,2855.640208949011,17.738666230653834
3499.1719007330366,2510.926674336749,31.554108081595615
4018.6653131158328,903.7359884035506,19.900221369282058
4845.145759679917,2230.515809059328,15.545880374988583
2578.2769624418393,3533.341522618176,13.542363179171979
3662.0229162103615,3246.206557706492,29.80634520927148
1860.259657301899,3067.143512794397,17.553023928187937
319.4040830552136,4805.794136319938,11.222127460683337
3976.6644496606314,1539.5643458402287,17.75350465679351
2875.638382305312,2245.603752831714,5.7127996361893425
1111.2054502238216,2287.9173668101766,25.63120424693556
4290.140859406735,4941.856592195203,34.882925223857534
130.80279589369968,2716.1935973337168,25.67654992857208
4994.550110124901,1553.6818675456127,12.535603792072612
3715.222005243972,4283.968652168923,24.391517169414023
4951.0325268614915,4500.303352641288,24.898571856330456
2991.3123668663707,356.531264424807,7.749255005925736
1833.617022206404,500.48955946476013,31.47079962324806
1952.9146937821674,966.8427240745159,26.96192185281385
3122.669603282615,2604.1368250536766,9.963290924807962
2114.3747045622295,4902.157021713316,36.512115055472
4163.896581613585,4547.6401465511335,6.074315316146748
4009.0919590086924,2400.184895812815,21.807261107845616
2724.8012669345094,4705.57073854412,12.116435762988152
3598.563948501722,1947.4485788288553,13.2452135048511
3983.896654366488,1307.0367620805905,38.03950390496339
1290.5324604850257,2072.9679706518264,24.715537255274587
4498.088209194929,4949.665399624871,19.35176028090495
1892.376066220938,4046.8832894668776,6.108526262494804
2263.9734962818766,755.473638532586,11.373996747653061
825.8610463682697,3913.58737870727,6.454552087107773
3792.9122465203036,1334.7755982105946,32.165950454873865
465.20688534133274,4636.855464461062,20.14108722667698
558.4742879306625,3154.9281808388223,31.02385454152363
2033.3025067210858,3196.294408355912,45.987950851865705
